date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:05:28	227049/227049	---M--	200	added ('OK')	image/png	etag:%22376e9-67005899-8d3f0b7fb084ff44;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/42.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/42.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:28	71408/71408	---M--	200	added ('OK')	image/png	etag:%22116f0-67005894-8725094614edf050;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/18.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/18.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:28	66926/66926	---M--	200	added ('OK')	image/png	etag:%221056e-67005894-915dc7805e1a57dd;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/18a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/18a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:28	63814/63814	---M--	200	added ('OK')	image/png	etag:%22f946-67005894-f2224ab43c258766;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/19.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/19.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:28	199129/199129	---M--	200	added ('OK')	image/png	etag:%22309d9-67005899-f8826dccadce92a7;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/43.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/43.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:29	167044/167044	---M--	200	added ('OK')	image/png	etag:%2228c84-67005899-8661b79566d749d9;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/43a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/43a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:29	63679/63679	---M--	200	added ('OK')	image/png	etag:%22f8bf-67005897-d53934b8c6126f83;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/30.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/30.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:29	57990/57990	---M--	200	added ('OK')	image/png	etag:%22e286-67005894-1a4b453824ab4fa0;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/22.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/22.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:29	72427/72427	---M--	200	added ('OK')	image/png	etag:%2211aeb-67005895-209244ba8812994b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/22a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/22a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:30	64394/64394	---M--	200	added ('OK')	image/png	etag:%22fb8a-67005895-dd74f823ef2e020d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/23.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/23.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:30	79180/79180	---M--	200	added ('OK')	image/png	etag:%221354c-67005897-a5cd7ca20eb1a813;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/31.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/31.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:30	58520/58520	---M--	200	added ('OK')	image/png	etag:%22e498-67005895-76313e5afb0b141e;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/24a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/24a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:30	70365/70365	---M--	200	added ('OK')	image/png	etag:%22112dd-67005895-5c3f55455060c760;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/24.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/24.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:30	67305/67305	---M--	200	added ('OK')	image/png	etag:%22106e9-67005896-77341254c664ca95;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/25.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/25.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:31	54165/54165	---M--	200	added ('OK')	image/png	etag:%22d395-67005896-7b47e9d0b15d24;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/26.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/26.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:31	78498/78498	---M--	200	added ('OK')	image/png	etag:%22132a2-67005897-3e69bbbc779a6cc;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/32.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/32.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:31	75322/75322	---M--	200	added ('OK')	image/png	etag:%221263a-67005896-394a240edd421277;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/28a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/28a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:31	73629/73629	---M--	200	added ('OK')	image/png	etag:%2211f9d-67005897-f7c9e7f2b7ba2926;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/29a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/29a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:31	62462/62462	---M--	200	added ('OK')	image/png	etag:%22f3fe-67005897-2da25dc54614a6b7;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/29.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/29.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:32	67070/67070	---M--	200	added ('OK')	image/png	etag:%22105fe-67005897-2f2971b804b8f25b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/29b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/29b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:32	88735/88735	---M--	200	added ('OK')	image/png	etag:%2215a9f-67005890-43815ede866f8d50;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/03a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/03a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:32	66061/66061	---M--	200	added ('OK')	image/png	etag:%221020d-6700588f-322fbbdbe4f68df2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:32	177223/177223	---M--	200	added ('OK')	image/png	etag:%222b447-67005899-28729ee7c775ea9e;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/44.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/44.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:32	60984/60984	---M--	200	added ('OK')	image/png	etag:%22ee38-67005898-d7be6d19ce5372b3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/35.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/35.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:33	209271/209271	---M--	200	added ('OK')	image/png	etag:%2233177-67005890-5a23633874532947;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:33	71263/71263	---M--	200	added ('OK')	image/png	etag:%221165f-67005890-61c0498dadd9f533;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:33	73382/73382	---M--	200	added ('OK')	image/png	etag:%2211ea6-67005890-8dd38893b04c551;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/05a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/05a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:33	214183/214183	---M--	200	added ('OK')	image/png	etag:%22344a7-67005899-d83a3c627f7bf63;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/45.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/45.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:34	73213/73213	---M--	200	added ('OK')	image/png	etag:%2211dfd-67005891-a81d44b7ecf5d521;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:34	58649/58649	---M--	200	added ('OK')	image/png	etag:%22e519-67005891-312c8d33691baa88;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/08a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/08a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:34	81948/81948	---M--	200	added ('OK')	image/png	etag:%221401c-6700588f-8de217b577a13336;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/02.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/02.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:34	72989/72989	---M--	200	added ('OK')	image/png	etag:%2211d1d-67005891-5f171b1acbf39d8b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/06.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/06.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:34	75759/75759	---M--	200	added ('OK')	image/png	etag:%22127ef-67005891-fe5acc7deb0a6e89;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/06a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/06a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:35	61727/61727	---M--	200	added ('OK')	image/png	etag:%22f11f-67005898-b712edaaff096d8b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/34.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/34.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:35	65010/65010	---M--	200	added ('OK')	image/png	etag:%22fdf2-67005894-bb8593db7ad1b37d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/17.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/17.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:35	68984/68984	---M--	200	added ('OK')	image/png	etag:%2210d78-67005895-7add368f8219a160;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/23a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/23a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:35	64937/64937	---M--	200	added ('OK')	image/png	etag:%22fda9-67005894-daba793f1c0db8f3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/17a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/17a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:35	62642/62642	---M--	200	added ('OK')	image/png	etag:%22f4b2-67005891-7510ed0e49d1076c;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/10a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/10a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:36	68104/68104	---M--	200	added ('OK')	image/png	etag:%2210a08-67005891-14c4921091c9772d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/10.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/10.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:36	57016/57016	---M--	200	added ('OK')	image/png	etag:%22deb8-67005894-c0a1303f7aa23065;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/20.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/20.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:36	76720/76720	---M--	200	added ('OK')	image/png	etag:%2212bb0-67005895-82f18edb634c8ecb;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/22b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/22b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:36	78102/78102	---M--	200	added ('OK')	image/png	etag:%2213116-67005890-f9aeb818d433cf0b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/05b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/05b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:36	64397/64397	---M--	200	added ('OK')	image/png	etag:%22fb8d-67005892-a168b5d0433266b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/10b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/10b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:37	59030/59030	---M--	200	added ('OK')	image/png	etag:%22e696-67005898-8d9327ff9435dc6e;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/41.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/41.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:37	75278/75278	---M--	200	added ('OK')	image/png	etag:%221260e-67005892-ed692d20074b5874;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/11.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/11.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:37	75589/75589	---M--	200	added ('OK')	image/png	etag:%2212745-67005892-9c6910f88ea61fd2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Forro/12.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Forro/12.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:37	67383/67383	---M--	200	added ('OK')	image/png	etag:%2210737-67005867-1e431b4186f9bf77;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:38	47852/47852	---M--	200	added ('OK')	image/png	etag:%22baec-67005867-4860a796ab46d135;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/01a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/01a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:38	70237/70237	---M--	200	added ('OK')	image/png	etag:%221125d-67005867-57f4fc210bdbcb77;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/02.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/02.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:38	63284/63284	---M--	200	added ('OK')	image/png	etag:%22f734-67005867-100ea0cd6d1f35de;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/03.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/03.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:38	72200/72200	---M--	200	added ('OK')	image/png	etag:%2211a08-67005867-db501e282115b8df;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/03a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/03a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:38	59580/59580	---M--	200	added ('OK')	image/png	etag:%22e8bc-67005868-29797a9b66dab48;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:39	217152/217152	---M--	200	added ('OK')	image/png	etag:%2235040-67005868-f44b81cc2aea87f5;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/05b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/05b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:39	33909/33909	---M--	200	added ('OK')	image/png	etag:%228475-67005868-d1b75f1c1d948458;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/05a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/05a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:39	59765/59765	---M--	200	added ('OK')	image/png	etag:%22e975-67005868-e98dbb981c4555f2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/06.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/06.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:39	46193/46193	---M--	200	added ('OK')	image/png	etag:%22b471-67005869-fba30db47112e755;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/06a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/06a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:40	36098/36098	---M--	200	added ('OK')	image/png	etag:%228d02-67005872-adb624dc58efa1d7;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/35.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/35.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:40	58398/58398	---M--	200	added ('OK')	image/png	etag:%22e41e-67005869-693b8d02d2add8c9;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:40	35424/35424	---M--	200	added ('OK')	image/png	etag:%228a60-67005869-461b9fbb356d50a2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/07a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/07a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:40	63569/63569	---M--	200	added ('OK')	image/png	etag:%22f851-67005869-ea4c2ff4e301ad29;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/08.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/08.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:40	49537/49537	---M--	200	added ('OK')	image/png	etag:%22c181-6700586e-6b0061d8c9805327;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/22.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/22.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:41	62556/62556	---M--	200	added ('OK')	image/png	etag:%22f45c-67005869-2706e30ae1ad36de;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/09.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/09.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:41	54327/54327	---M--	200	added ('OK')	image/png	etag:%22d437-6700586a-451bc732195eb760;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/09a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/09a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:41	78774/78774	---M--	200	added ('OK')	image/png	etag:%22133b6-6700586a-d2da3bfcb7dfbe2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/10.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/10.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:41	33322/33322	---M--	200	added ('OK')	image/png	etag:%22822a-67005870-762a58b07fb199c5;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/29.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/29.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:42	66480/66480	---M--	200	added ('OK')	image/png	etag:%22103b0-6700586a-caf0b31088c3abe6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/12.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/12.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:42	46030/46030	---M--	200	added ('OK')	image/png	etag:%22b3ce-6700586a-11356855ffe7a259;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/12a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/12a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:42	67292/67292	---M--	200	added ('OK')	image/png	etag:%22106dc-6700586a-b7f9672a3457cb20;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/11.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/11.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:42	72864/72864	---M--	200	added ('OK')	image/png	etag:%2211ca0-6700586a-11f829d92d5f85ee;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/11a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/11a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:42	65894/65894	---M--	200	added ('OK')	image/png	etag:%2210166-6700586b-7427eda95c1392a6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/13.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/13.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:43	94456/94456	---M--	200	added ('OK')	image/png	etag:%22170f8-6700586b-dd54e69021c78ba3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/13a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/13a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:43	61839/61839	---M--	200	added ('OK')	image/png	etag:%22f18f-6700586b-62e885a9e6bc6a5a;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/14.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/14.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:43	79775/79775	---M--	200	added ('OK')	image/png	etag:%221379f-6700586b-e39fc938989f2e9b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/14a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/14a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:43	71709/71709	---M--	200	added ('OK')	image/png	etag:%221181d-6700586b-79a156790042f006;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/15.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/15.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:43	84207/84207	---M--	200	added ('OK')	image/png	etag:%22148ef-6700586c-cbfe26b3eb04f8b3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/15a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/15a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:44	42440/42440	---M--	200	added ('OK')	image/png	etag:%22a5c8-6700586c-41fec8ec9a669d27;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/16.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/16.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:44	32634/32634	---M--	200	added ('OK')	image/png	etag:%227f7a-6700586c-6de92e14a696bd2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/16a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/16a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:44	58550/58550	---M--	200	added ('OK')	image/png	etag:%22e4b6-6700586c-51270312d4de7f69;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/17.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/17.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:44	44359/44359	---M--	200	added ('OK')	image/png	etag:%22ad47-6700586c-e09f981400ae18d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/17a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/17a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:05:44	78807/78807	---M--	200	added ('OK')	image/png	etag:%22133d7-6700586c-9695d521940bcaa8;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Rock/18.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Rock/18.png	(from https://www.packdemusicas.com.br/premium/shows.html)
